Date,stock_returns_AAPL,strategy_returns_AAPL,stock_returns_GOOGL,strategy_returns_GOOGL,stock_returns_NFLX,strategy_returns_NFLX,stock_returns_AMZN,strategy_returns_AMZN,stock_returns_META,strategy_returns_META,portfolio_returns,portfolio_strategy,cumulative_portfolio_strategy,cum_max
2017-04-11 00:00:00-04:00,-0.010815044898018022,-0.010815044898018022,-0.002164622327955912,0.002164622327955912,0.0034698159644188766,0.0034698159644188766,-0.005173022622662573,-0.005173022622662573,-0.007972650782097133,-0.007972650782097133,-0.004531104933262952,-0.003665256002080588,0.49388033240234364,0.502133594832888
2017-04-12 00:00:00-04:00,0.0012000351623355882,0.0012000351623355882,0.0018795104468085774,-0.0018795104468085774,-0.003608889045213165,-0.003608889045213165,-0.006816465475626657,-0.006816465475626657,-0.0024328489510982458,-0.0024328489510982458,-0.0019557315725587804,-0.0027075357512822114,0.49117279665106145,0.502133594832888
2017-04-13 00:00:00-04:00,-0.005303522391714421,-0.005303522391714421,-0.0015223948651723255,0.0015223948651723255,-0.006347039003021298,-0.006347039003021298,-0.012982362180291775,-0.012982362180291775,-0.0013621929609659042,-0.0013621929609659042,-0.005503502280233145,-0.004894544334164215,0.48627825231689725,0.502133594832888
2017-04-17 00:00:00-04:00,0.005515028643780379,0.005515028643780379,0.017637382155502,-0.017637382155502,0.029846802188232664,-0.029846802188232664,0.019388679242407184,0.019388679242407184,0.014458418220501567,-0.014458418220501567,0.01736926209008476,-0.007407778935609734,0.4788704733812875,0.502133594832888
2017-04-18 00:00:00-04:00,-0.004451978979013049,-0.004451978979013049,-0.0013340014543353515,0.0013340014543353515,-0.02677286904760115,-0.02677286904760115,0.0019825439257081605,0.0019825439257081605,-0.0032579580902109963,-0.0032579580902109963,-0.0067668527290904775,-0.006233252147356337,0.4726372212339312,0.502133594832888
2017-04-19 00:00:00-04:00,-0.0036894920095698895,-0.0036894920095698895,0.0029464961027652423,0.0029464961027652423,-0.02543232696255954,0.02543232696255954,-0.005080490932540684,-0.005080490932540684,0.00925047998166623,0.00925047998166623,-0.004401066764047728,0.005771864020976088,0.4784090852549073,0.502133594832888
2017-04-20 00:00:00-04:00,0.012432806542356062,-0.012432806542356062,0.00415944126726365,-0.00415944126726365,0.010108993567203366,-0.010108993567203366,0.0031755921300895573,0.0031755921300895573,0.010696804805416139,0.010696804805416139,0.008114727662465755,-0.0025657688882634766,0.4758433163666438,0.502133594832888
2017-04-21 00:00:00-04:00,-0.001193721370182009,-0.001193721370182009,-0.0013147717975364624,-0.0013147717975364624,0.011899471611715656,-0.011899471611715656,-0.003920991580964202,-0.003920991580964202,-0.000834948612879896,-0.000834948612879896,0.0009270076500306173,-0.0038327809946556448,0.4720105353719881,0.502133594832888
2017-04-24 00:00:00-04:00,0.009583283018870811,0.009583283018870811,0.022994558879746697,0.022994558879746697,0.0066969676460301615,0.0066969676460301615,0.00983429874612701,0.00983429874612701,0.012381369653518819,0.012381369653518819,0.0122980955888587,0.0122980955888587,0.4843086309608468,0.502133594832888
2017-04-25 00:00:00-04:00,0.006177060514036606,0.006177060514036606,0.011212039156888964,0.011212039156888964,0.05630056351808582,0.05630056351808582,0.0002314421627079044,0.0002314421627079044,0.006987300116791571,0.006987300116791571,0.01618168109370217,0.01618168109370217,0.500490312054549,0.502133594832888
2017-04-26 00:00:00-04:00,-0.0058987497606497906,-0.0058987497606497906,0.0003374478777182206,0.0003374478777182206,-0.013164649365593533,-0.013164649365593533,0.0018382843639346154,0.0018382843639346154,0.00047766559834295336,0.00047766559834295336,-0.0032820002572495075,-0.0032820002572495075,0.49720831179729946,0.502133594832888
2017-04-27 00:00:00-04:00,0.0007653533024784338,0.0007653533024784338,0.002583381338516156,0.002583381338516156,0.019192699019947794,0.019192699019947794,0.009947135813499207,0.009947135813499207,0.007748303627583936,0.007748303627583936,0.008047374620405105,0.008047374620405105,0.5052556864177046,0.5052556864177046
2017-04-28 00:00:00-04:00,-0.0009742497904775764,-0.0009742497904775764,0.036436620295371515,0.036436620295371515,-0.005765247142310756,-0.005765247142310756,0.00717171217012917,0.00717171217012917,0.01711731497790278,0.01711731497790278,0.010797230102123027,0.010797230102123027,0.5160529165198277,0.5160529165198277
2017-05-01 00:00:00-04:00,0.020191838044496247,0.020191838044496247,0.00893750978713331,0.00893750978713331,0.02048524975124497,0.02048524975124497,0.024814135682882283,0.024814135682882283,0.014601788920521393,0.014601788920521393,0.017806104437255638,0.017806104437255638,0.5338590209570833,0.5338590209570833
2017-05-02 00:00:00-04:00,0.00632462271563186,0.00632462271563186,0.004567093619159356,0.004567093619159356,0.007055775480749892,0.007055775480749892,-0.001361332480141284,-0.001361332480141284,0.0020966822134875726,0.0020966822134875726,0.0037365683097774797,0.0037365683097774797,0.5375955892668608,0.5375955892668608
2017-05-03 00:00:00-04:00,-0.003055546988846444,-0.003055546988846444,0.012049761098077146,0.012049761098077146,-0.005512131818657858,-0.005512131818657858,-0.006260749456835918,-0.006260749456835918,-0.006435092088656866,-0.006435092088656866,-0.0018427518509839882,-0.0018427518509839882,0.5357528374158768,0.5375955892668608
2017-05-04 00:00:00-04:00,-0.0036103709073744975,-0.0036103709073744975,0.0065890190091320725,0.0065890190091320725,0.010612576790598766,0.010612576790598766,-0.0037262465726880887,-0.0037262465726880887,-0.006277877643725817,-0.006277877643725817,0.000717420135188487,0.000717420135188487,0.5364702575510653,0.5375955892668608
2017-05-05 00:00:00-04:00,0.01644763420687301,0.01644763420687301,-0.004661428326620422,-0.004661428326620422,-0.004142073048652334,-0.004142073048652334,-0.0036117050485217394,-0.0036117050485217394,-0.004051991709722512,-0.004051991709722512,-3.912785328799399e-06,-3.912785328799399e-06,0.5364663447657364,0.5375955892668608
2017-05-08 00:00:00-04:00,0.02682565335354221,0.02682565335354221,0.008811126890291513,0.008811126890291513,-0.001405848611508495,-0.001405848611508495,0.01581390557197806,0.01581390557197806,0.005443036499010928,0.005443036499010928,0.011097574740662842,0.011097574740662842,0.5475639195063993,0.5475639195063993
2017-05-09 00:00:00-04:00,0.006384406958065495,0.006384406958065495,-0.0020675132698778505,-0.0020675132698778505,0.00688252647448826,0.00688252647448826,0.00397504396457471,0.00397504396457471,-0.003846863885264056,-0.003846863885264056,0.002265520048397312,0.002265520048397312,0.5498294395547966,0.5498294395547966
2017-05-10 00:00:00-04:00,-0.004751896263419444,-0.004751896263419444,-0.0019564910235644077,-0.0019564910235644077,0.01775077775700004,0.01775077775700004,-0.0040699094353591,-0.0040699094353591,-0.001263460363924188,-0.001263460363924188,0.0011418041341465803,0.0011418041341465803,0.5509712436889431,0.5509712436889431
2017-05-11 00:00:00-04:00,0.0086110314570934,0.0086110314570934,0.0010990117827255701,0.0010990117827255701,-0.010915393090964723,-0.010915393090964723,-0.0014024858443927135,-0.0014024858443927135,-0.001664872941752793,-0.001664872941752793,-0.0008545417274582517,-0.0008545417274582517,0.5501167019614849,0.5509712436889431
2017-05-12 00:00:00-04:00,0.013869036605147544,0.013869036605147544,-0.0007848851492425589,-0.0007848851492425589,0.014216643623090016,0.014216643623090016,0.014384979876204108,0.014384979876204108,0.0019310240282199103,0.0019310240282199103,0.008723359796683804,0.008723359796683804,0.5588400617581687,0.5588400617581687
2017-05-15 00:00:00-04:00,-0.0025655452038154496,-0.0025655452038154496,0.004262497706379627,0.004262497706379627,-0.004924694562481671,-0.004924694562481671,-0.0035221371813001783,-0.0035221371813001783,-0.0009316863203974563,-0.0009316863203974563,-0.0015363131123230255,-0.0015363131123230255,0.5573037486458456,0.5588400617581687
2017-05-16 00:00:00-04:00,-0.0014788288205044705,-0.0014788288205044705,0.005603435724306935,0.005603435724306935,-0.0038193115030698607,-0.0038193115030698607,0.00841988707322527,0.00841988707322527,-0.002733681581583525,-0.002733681581583525,0.00119830017847487,0.00119830017847487,0.5585020488243205,0.5588400617581687
2017-05-17 00:00:00-04:00,-0.034152019520351275,-0.034152019520351275,-0.023538103554047018,-0.023538103554047018,-0.03973528523205054,-0.03973528523205054,-0.02230541371236398,-0.02230541371236398,-0.033468717955670975,-0.033468717955670975,-0.03063990799489676,-0.03063990799489676,0.5278621408294237,0.5588400617581687
2017-05-18 00:00:00-04:00,0.015125923434997293,0.015125923434997293,0.008802438202630181,0.008802438202630181,0.01618682185330914,0.01618682185330914,0.014428214255485494,0.014428214255485494,0.019213506939964573,0.019213506939964573,0.014751380937277337,0.014751380937277337,0.5426135217667011,0.5588400617581687
2017-05-19 00:00:00-04:00,0.003403621745164152,0.003403621745164152,0.004356548763367385,0.004356548763367385,0.008442153740060205,0.008442153740060205,0.001407496712127195,0.001407496712127195,0.0027053030830854453,0.0027053030830854453,0.004063024808760876,0.004063024808760876,0.5466765465754619,0.5588400617581687
2017-05-22 00:00:00-04:00,0.006057793502897735,0.006057793502897735,0.009819139225679147,0.009819139225679147,0.0008912050122791039,0.0008912050122791039,0.011219952555303286,0.011219952555303286,0.0012149873005408427,0.0012149873005408427,0.005840615519340023,0.005840615519340023,0.552517162094802,0.5588400617581687
2017-05-23 00:00:00-04:00,-0.001234854181493463,-0.001234854181493463,0.006699042237061614,0.006699042237061614,0.0050140899350077294,0.0050140899350077294,0.0008958659605052509,0.0008958659605052509,-0.0011474148779659795,-0.0011474148779659795,0.00204534581462303,0.00204534581462303,0.554562507909425,0.5588400617581687
2017-05-24 00:00:00-04:00,-0.0029955133193816795,-0.0029955133193816795,0.007247909468711839,0.007247909468711839,-0.0012670065057343407,-0.0012670065057343407,0.009027253614072204,0.009027253614072204,0.013216679383807143,0.013216679383807143,0.0050458645282950325,0.0050458645282950325,0.55960837243772,0.55960837243772
2017-05-25 00:00:00-04:00,0.0034507483875812883,0.0034507483875812883,0.014471104410134746,0.014471104410134746,0.033045419530704764,0.033045419530704764,0.013203555671441804,0.013203555671441804,0.012715528922893468,0.012715528922893468,0.015377271384551213,0.015377271384551213,0.5749856438222712,0.5749856438222712
2017-05-26 00:00:00-04:00,-0.0016914040512012749,-0.0016914040512012749,0.0014206272948820327,0.0014206272948820327,-0.003809826312263195,-0.003809826312263195,0.0024131352851384795,0.0024131352851384795,0.0011180587832551904,0.0011180587832551904,-0.0001098818000377534,-0.0001098818000377534,0.5748757620222334,0.5749856438222712
2017-05-30 00:00:00-04:00,0.000390439482470266,0.000390439482470266,0.0029153278426889626,0.0029153278426889626,0.00485189688021479,0.00485189688021479,0.0009234245291062594,0.0009234245291062594,0.0016420191139558335,0.0016420191139558335,0.0021446215696872225,0.0021446215696872225,0.5770203835919206,0.5770203835919206
2017-05-31 00:00:00-04:00,-0.005939046625707316,-0.005939046625707316,-0.009156676301203337,-0.009156676301203337,-0.0009193901322250953,-0.0009193901322250953,-0.002089069187958688,-0.002089069187958688,-0.00605591595960722,-0.00605591595960722,-0.004832019641340332,-0.004832019641340332,0.5721883639505804,0.5770203835919206
2017-06-01 00:00:00-04:00,0.002745473874385238,0.002745473874385238,0.0012149840549224458,0.0012149840549224458,-0.0004907184537522317,-0.0004907184537522317,0.001336333363673719,0.001336333363673719,0.00046209596477215343,0.00046209596477215343,0.0010536337608002648,0.0010536337608002648,0.5732419977113806,0.5770203835919206
2017-06-02 00:00:00-04:00,0.014710563481212056,0.014710563481212056,0.007891526321516849,0.007891526321516849,0.01334686110773586,0.01334686110773586,0.010765631293672095,0.010765631293672095,0.01363325725424172,0.01363325725424172,0.012069567891675717,0.012069567891675717,0.5853115656030563,0.5853115656030563
2017-06-05 00:00:00-04:00,-0.009826352136949927,-0.009826352136949927,0.007760048706838496,0.007760048706838496,-0.0007267146682221114,-0.0007267146682221114,0.004568790659168998,0.004568790659168998,0.00013025792081045628,0.00013025792081045628,0.00038120609632918235,0.00038120609632918235,0.5856927716993855,0.5856927716993855
2017-06-06 00:00:00-04:00,0.0033725156993513836,0.0033725156993513836,-0.0071980278550073645,-0.0071980278550073645,0.0006662060736045214,0.0006662060736045214,-0.008280671342560294,-0.008280671342560294,-0.0053518379828526984,-0.0053518379828526984,-0.0033583630814928906,-0.0033583630814928906,0.5823344086178927,0.5856927716993855
2017-06-07 00:00:00-04:00,0.00593890029307009,0.00593890029307009,0.004824422136864003,0.004824422136864003,0.002660394839755291,0.002660394839755291,0.007024133440677958,0.007024133440677958,0.002026545494595702,0.002026545494595702,0.00449487924099261,0.00449487924099261,0.5868292878588852,0.5868292878588852
2017-06-08 00:00:00-04:00,-0.002448839090539452,-0.002448839090539452,0.0027719894692338114,0.0027719894692338114,0.0016290345271172423,0.0016290345271172423,0.00019795324267072854,0.00019795324267072854,0.01033058826419786,0.01033058826419786,0.002496145282536038,0.002496145282536038,0.5893254331414213,0.5893254331414213
2017-06-09 00:00:00-04:00,-0.039548593361445346,-0.039548593361445346,-0.03460637392946415,-0.03460637392946415,-0.04847978411748232,-0.04847978411748232,-0.03214629874553708,-0.03214629874553708,-0.03358732719772294,-0.03358732719772294,-0.03767367547033037,-0.03767367547033037,0.5516517576710909,0.5893254331414213
2017-06-12 00:00:00-04:00,-0.02418570800549887,0.02418570800549887,-0.008602862458442101,-0.008602862458442101,-0.04259535767416523,0.04259535767416523,-0.013791801417242575,-0.013791801417242575,-0.0077843125786582375,0.0077843125786582375,-0.019392008426801405,0.010434142876527533,0.5620859005476184,0.5893254331414213
2017-06-13 00:00:00-04:00,0.008013695585727674,-0.008013695585727674,0.00899451063114082,0.00899451063114082,0.008416664388227161,-0.008416664388227161,0.01632358873253813,0.01632358873253813,0.014977541905591031,-0.014977541905591031,0.011345200248644962,-0.001217960503173383,0.5608679400444451,0.5893254331414213
2017-06-14 00:00:00-04:00,-0.009803246821311876,0.009803246821311876,-0.002651671008961963,-0.002651671008961963,-0.003410762033957726,0.003410762033957726,-0.0044143332596648256,-0.0044143332596648256,-0.0028578489054457974,-0.0028578489054457974,-0.004627572405868438,0.0006580311362394034,0.5615259711806845,0.5893254331414213
2017-06-15 00:00:00-04:00,-0.00601130832243331,0.00601130832243331,-0.008039019678917394,-0.008039019678917394,-0.002895135946245479,0.002895135946245479,-0.012676434670089953,-0.012676434670089953,-0.002999406369216032,-0.002999406369216032,-0.006524260997380434,-0.002961683289908918,0.5585642878907756,0.5893254331414213
2017-06-16 00:00:00-04:00,-0.014098349526559457,0.014098349526559457,-0.001625998192446888,0.001625998192446888,0.004077143658151608,-0.004077143658151608,0.02412154437769515,-0.02412154437769515,0.005591722479117125,0.005591722479117125,0.003613212559191508,-0.0013765235675446581,0.5571877643232309,0.5893254331414213
2017-06-19 00:00:00-04:00,0.028205730368685615,-0.028205730368685615,0.017168373941170104,0.017168373941170104,0.006671416056397261,-0.006671416056397261,0.007524389573950505,0.007524389573950505,0.014695065061833875,0.014695065061833875,0.014852995000407473,0.0009021364303743215,0.5580899007536052,0.5893254331414213
2017-06-20 00:00:00-04:00,-0.009130007731278506,-0.009130007731278506,-0.00640880577898024,-0.00640880577898024,-0.008839414950792285,-0.008839414950792285,-0.002595844056369956,-0.002595844056369956,-0.004063954847005781,-0.004063954847005781,-0.006207605472885354,-0.006207605472885354,0.5518822952807199,0.5893254331414213
